timestamp,consumption_profile_power,consumption_profile_price,grid_buy_profile_price,grid_buy_profile_power,grid_sell_profile_power,grid_sell_profile_price,pv_profile_power,pv_profile_price,heat_demand,source_temperature
2024-10-05 20:00:00+02:00,3074.8903654299997,0,45.177,453208.36317045,0.00022660418158522498,0,0.0,0,6.164159232088705,284.45
2024-10-05 21:00:00+02:00,2729.5276701324997,0,46.882000000000005,453208.36317045,0.00022660418158522498,0,0.0,0,5.890461042246929,284.15
2024-10-05 22:00:00+02:00,2447.5061141175,0,44.35,453208.36317045,0.00022660418158522498,0,0.0,0,4.8551678893671655,283.45
2024-10-05 23:00:00+02:00,2054.8621783293056,0,41.97,453208.36317045,0.00022660418158522498,0,0.0,0,3.558076467943094,283.34999999999997
2024-10-06 00:00:00+02:00,1637.5069101312008,0,41.97,453208.36317045,0.00022660418158522498,0,0.0,0,2.4756371598948634,282.84999999999997
2024-10-06 01:00:00+02:00,1394.5312270336005,0,40.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,2.388390035317071,281.84999999999997
2024-10-06 02:00:00+02:00,1261.1773933824004,0,41.29,453208.36317045,0.00022660418158522498,0,0.0,0,2.27933112959483,281.95
2024-10-06 03:00:00+02:00,1222.3569029888004,0,40.444,453208.36317045,0.00022660418158522498,0,0.0,0,2.4974489410393117,281.45
2024-10-06 04:00:00+02:00,1221.4925551872002,0,40.12,453208.36317045,0.00022660418158522498,0,0.0,0,3.7625322474173037,280.84999999999997
2024-10-06 05:00:00+02:00,1288.3667687936004,0,39.534,453208.36317045,0.00022660418158522498,0,0.0,0,5.823745565567653,279.84999999999997
2024-10-06 06:00:00+02:00,1521.1957603072003,0,39.552,453208.36317045,0.00022660418158522498,0,0.0,0,6.630781467912234,280.45
2024-10-06 07:00:00+02:00,1935.2935179516005,0,39.962,453208.36317045,0.00022660418158522498,0,0.0,0,5.921898580717668,280.25
2024-10-06 08:00:00+02:00,2485.1502509555003,0,40.6,453208.36317045,0.00022660418158522498,0,0.0,0,5.6383454258398435,281.84999999999997
2024-10-06 09:00:00+02:00,2905.39239406,0,42.019999999999996,453208.36317045,0.00022660418158522498,0,423.48415820417813,0,5.245733365239776,282.25
2024-10-06 10:00:00+02:00,3211.5969978615003,0,43.042,453208.36317045,0.00022660418158522498,0,534.5064782529276,0,4.994897882078623,283.04999999999995
2024-10-06 11:00:00+02:00,3540.9698807805,0,42.28,453208.36317045,0.00022660418158522498,0,3273.3965057706528,0,4.765874180061918,285.34999999999997
2024-10-06 12:00:00+02:00,3380.6333635829997,0,40.222,453208.36317045,0.00022660418158522498,0,1182.258911630533,0,4.656815274339677,286.45
2024-10-06 13:00:00+02:00,3048.066151833,0,38.807,453208.36317045,0.00022660418158522498,0,2573.0722322386637,0,4.515038696900764,286.65
2024-10-06 14:00:00+02:00,2831.3403356665,0,37.124,453208.36317045,0.00022660418158522498,0,739.4686662856506,0,4.351450338317403,288.04999999999995
2024-10-06 15:00:00+02:00,2725.5516808185002,0,35.868,453208.36317045,0.00022660418158522498,0,1039.6284476298388,0,4.3950739006063,287.34999999999997
2024-10-06 16:00:00+02:00,2779.160034687,0,36.329,453208.36317045,0.00022660418158522498,0,681.5421755437463,0,4.5259445874729884,287.15
2024-10-06 17:00:00+02:00,3152.9716687090004,0,38.272,453208.36317045,0.00022660418158522498,0,767.2590661146309,0,4.765874180061918,286.75
2024-10-06 18:00:00+02:00,3521.7851176185,0,39.692,453208.36317045,0.00022660418158522498,0,534.2796763865333,0,5.14758035008976,285.75
2024-10-06 19:00:00+02:00,3594.4842838005006,0,41.928,453208.36317045,0.00022660418158522498,0,451.040771908364,0,5.507474738973155,284.04999999999995
2024-10-06 20:00:00+02:00,3182.4910251515003,0,46.845,453208.36317045,0.00022660418158522498,0,0.0,0,5.649251316412067,281.95
2024-10-06 21:00:00+02:00,2757.3070674420005,0,46.308,453208.36317045,0.00022660418158522498,0,0.0,0,5.398415833250914,281.25
2024-10-06 22:00:00+02:00,2331.0520700664997,0,42.703,453208.36317045,0.00022660418158522498,0,0.0,0,4.44960335346742,282.34999999999997
2024-10-06 23:00:00+02:00,1831.5905719295006,0,41.636,453208.36317045,0.00022660418158522498,0,0.0,0,3.2608612810949964,281.54999999999995
2024-10-07 00:00:00+02:00,1436.0271550830023,0,40.503,453208.36317045,0.00022660418158522498,0,0.0,0,2.7092499532482996,281.75
2024-10-07 01:00:00+02:00,1238.851415849824,0,38.68,453208.36317045,0.00022660418158522498,0,0.0,0,2.6137697786844822,281.25
2024-10-07 02:00:00+02:00,1167.379218781565,0,38.684,453208.36317045,0.00022660418158522498,0,0.0,0,2.4944195604797113,280.04999999999995
2024-10-07 03:00:00+02:00,1168.2091941500007,0,38.377,453208.36317045,0.00022660418158522498,0,0.0,0,2.7331199968892537,279.34999999999997
2024-10-07 04:00:00+02:00,1247.0379910748504,0,38.263,453208.36317045,0.00022660418158522498,0,0.0,0,4.117582528064596,279.25
2024-10-07 05:00:00+02:00,1480.4685634474306,0,38.315,453208.36317045,0.00022660418158522498,0,0.0,0,6.373301652134766,279.54999999999995
2024-10-07 06:00:00+02:00,1916.26222110571,0,38.251,453208.36317045,0.00022660418158522498,0,0.0,0,7.256493266850071,278.04999999999995
2024-10-07 07:00:00+02:00,2051.567069236874,0,38.377,453208.36317045,0.00022660418158522498,0,0.0,0,6.48071684851906,277.45
2024-10-07 08:00:00+02:00,1921.9965963787424,0,38.321,453208.36317045,0.00022660418158522498,0,0.0,0,6.170406281186656,280.84999999999997
2024-10-07 09:00:00+02:00,1878.8567402966341,0,39.260999999999996,453208.36317045,0.00022660418158522498,0,579.1669850654569,0,5.740745495649479,282.84999999999997
2024-10-07 10:00:00+02:00,1892.570196952381,0,39.7,453208.36317045,0.00022660418158522498,0,2456.964198132292,0,5.466239993778507,283.84999999999997
2024-10-07 11:00:00+02:00,2068.0722612224895,0,38.586,453208.36317045,0.00022660418158522498,0,1849.0350616575172,0,5.215604535548488,285.04999999999995
2024-10-07 12:00:00+02:00,2154.2953841569997,0,35.507999999999996,453208.36317045,0.00022660418158522498,0,5480.283065357224,0,5.096254317343718,286.95
2024-10-07 13:00:00+02:00,2098.8379390845,0,33.647999999999996,453208.36317045,0.00022660418158522498,0,3284.011860871682,0,4.941099033677515,287.34999999999997
2024-10-07 14:00:00+02:00,2032.4587726860002,0,32.505,453208.36317045,0.00022660418158522498,0,5751.5033204379315,0,4.762073706370359,287.45
2024-10-07 15:00:00+02:00,2065.997322801,0,31.979,453208.36317045,0.00022660418158522498,0,6019.56139623444,0,4.809813793652268,287.65
2024-10-07 16:00:00+02:00,2246.1774300579996,0,31.979,453208.36317045,0.00022660418158522498,0,3864.869894974277,0,4.953034055497993,287.95
2024-10-07 17:00:00+02:00,2695.4959136065,0,32.0,453208.36317045,0.00022660418158522498,0,4405.326705727427,0,5.215604535548488,287.45
2024-10-07 18:00:00+02:00,3256.955387277,0,37.94,453208.36317045,0.00022660418158522498,0,1514.0163715730298,0,5.633330299265186,286.54999999999995
2024-10-07 19:00:00+02:00,3501.364270205,0,41.074,453208.36317045,0.00022660418158522498,0,381.0470227469889,0,6.027186019340931,285.65
2024-10-07 20:00:00+02:00,3163.2436229499995,0,42.61,453208.36317045,0.00022660418158522498,0,0.0,0,6.182341303007132,285.95
2024-10-07 21:00:00+02:00,2764.4404584165004,0,41.702,453208.36317045,0.00022660418158522498,0,0.0,0,5.90783580113616,285.54999999999995
2024-10-07 22:00:00+02:00,2366.108870797,0,39.278,453208.36317045,0.00022660418158522498,0,0.0,0,4.869488902754653,284.75
2024-10-07 23:00:00+02:00,1864.6905698032347,0,37.917,453208.36317045,0.00022660418158522498,0,0.0,0,3.5685715243226497,284.75
2024-10-08 00:00:00+02:00,1441.619643860657,0,37.849000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,3.1784117170744697,284.84999999999997
2024-10-08 01:00:00+02:00,1243.6760200474528,0,37.150999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,3.0663972072216246,285.04999999999995
2024-10-08 02:00:00+02:00,1171.9254804293305,0,35.438,453208.36317045,0.00022660418158522498,0,0.0,0,2.9263790699055683,285.45
2024-10-08 03:00:00+02:00,1172.7586880680733,0,35.513999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,3.20641534453768,285.15
2024-10-08 04:00:00+02:00,1251.8944772114185,0,35.305,453208.36317045,0.00022660418158522498,0,0.0,0,4.830625737403929,283.95
2024-10-08 05:00:00+02:00,1486.234125607898,0,34.995,453208.36317045,0.00022660418158522498,0,0.0,0,7.476968532677385,283.75
2024-10-08 06:00:00+02:00,1923.7249455594322,0,35.589,453208.36317045,0.00022660418158522498,0,0.0,0,8.513102748816,284.15
2024-10-08 07:00:00+02:00,2059.5567272115,0,36.653,453208.36317045,0.00022660418158522498,0,0.0,0,7.602984856261836,283.25
2024-10-08 08:00:00+02:00,1929.4816528819515,0,38.739000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,7.23893769924009,284.54999999999995
2024-10-08 09:00:00+02:00,1886.1737922045577,0,42.072,453208.36317045,0.00022660418158522498,0,300.11714942207817,0,6.734872404902288,285.84999999999997
2024-10-08 10:00:00+02:00,1899.940654781062,0,42.812,453208.36317045,0.00022660418158522498,0,2451.414821878402,0,6.41283068907536,286.75
2024-10-08 11:00:00+02:00,2076.1261973000387,0,41.166,453208.36317045,0.00022660418158522498,0,2385.9701755448164,0,6.118792600711643,287.15
2024-10-08 12:00:00+02:00,2162.6851090425,0,38.589,453208.36317045,0.00022660418158522498,0,4446.054249725803,0,5.978774463395587,288.34999999999997
2024-10-08 13:00:00+02:00,2107.011689545,0,38.002,453208.36317045,0.00022660418158522498,0,5483.34407216568,0,5.796750884884714,289.04999999999995
2024-10-08 14:00:00+02:00,2040.374014983,0,37.391,453208.36317045,0.00022660418158522498,0,3904.303416320173,0,5.586723678910631,290.45
2024-10-08 15:00:00+02:00,2074.0431782035002,0,36.309,453208.36317045,0.00022660418158522498,0,1383.9901186268396,0,5.642730933837053,290.95
2024-10-08 16:00:00+02:00,2254.924981959,0,37.480000000000004,453208.36317045,0.00022660418158522498,0,1921.7735938594192,0,5.810752698616321,290.25
2024-10-08 17:00:00+02:00,2705.9932991150004,0,38.681,453208.36317045,0.00022660418158522498,0,1116.3165916106404,0,6.118792600711643,289.54999999999995
2024-10-08 18:00:00+02:00,3269.6393301874996,0,41.769999999999996,453208.36317045,0.00022660418158522498,0,674.4767760683544,0,6.608856081317838,289.45
2024-10-08 19:00:00+02:00,3515.0000432595,0,44.051,453208.36317045,0.00022660418158522498,0,255.913141522286,0,7.070915934460824,289.65
2024-10-08 20:00:00+02:00,3175.5626131585,0,55.745,453208.36317045,0.00022660418158522498,0,0.0,0,7.252939512971697,289.65
2024-10-08 21:00:00+02:00,2775.2063427430003,0,54.933,453208.36317045,0.00022660418158522498,0,0.0,0,6.930897797144767,289.65
2024-10-08 22:00:00+02:00,2375.3234857575,0,44.178,453208.36317045,0.00022660418158522498,0,0.0,0,5.712740002495082,289.95
2024-10-08 23:00:00+02:00,1871.9524527340952,0,41.973,453208.36317045,0.00022660418158522498,0,0.0,0,4.186542305750072,290.04999999999995
2024-10-09 00:00:00+02:00,1447.2531788371768,0,41.171,453208.36317045,0.00022660418158522498,0,0.0,0,3.6028116210802867,289.65
2024-10-09 01:00:00+02:00,1248.5360345375668,0,39.891999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,3.4758402864166635,289.34999999999997
2024-10-09 02:00:00+02:00,1176.5051094680919,0,39.213,453208.36317045,0.00022660418158522498,0,0.0,0,3.317126118087136,288.65
2024-10-09 03:00:00+02:00,1177.3415731004636,0,38.687,453208.36317045,0.00022660418158522498,0,0.0,0,3.6345544547461923,288.15
2024-10-09 04:00:00+02:00,1256.786607638689,0,38.379,453208.36317045,0.00022660418158522498,0,0.0,0,5.475638807368717,287.45
2024-10-09 05:00:00+02:00,1492.042004243269,0,37.947,453208.36317045,0.00022660418158522498,0,0.0,0,8.475336588792,288.15
2024-10-09 06:00:00+02:00,1931.2424428496204,0,37.949,453208.36317045,0.00022660418158522498,0,0.0,0,9.649821434432,288.34999999999997
2024-10-09 07:00:00+02:00,2067.6050254625,0,38.723,453208.36317045,0.00022660418158522498,0,0.0,0,8.618179340288,288.54999999999995
2024-10-09 08:00:00+02:00,1937.0216461279883,0,40.577,453208.36317045,0.00022660418158522498,0,0.0,0,8.205522502632,288.95
2024-10-09 09:00:00+02:00,1893.5445477817518,0,43.017,453208.36317045,0.00022660418158522498,0,332.5867646366205,0,7.634151496650298,289.15
2024-10-09 10:00:00+02:00,1907.3652082529868,0,42.604,453208.36317045,0.00022660418158522498,0,736.5988545813445,0,7.269108909492385,289.04999999999995
2024-10-09 11:00:00+02:00,2084.239245424437,0,40.480000000000004,453208.36317045,0.00022660418158522498,0,1233.849963290587,0,6.935809156000376,289.04999999999995
2024-10-09 12:00:00+02:00,2171.1364105055,0,40.013,453208.36317045,0.00022660418158522498,0,1243.476498684489,0,6.777094987670846,289.15
2024-10-09 13:00:00+02:00,2115.2454314330002,0,40.03,453208.36317045,0.00022660418158522498,0,2796.0871454012035,0,6.57076656884246,288.34999999999997
2024-10-09 14:00:00+02:00,2048.347351381,0,39.58,453208.36317045,0.00022660418158522498,0,2158.7655801627357,0,6.332695316348168,288.04999999999995
2024-10-09 15:00:00+02:00,2082.1480863435,0,40.233000000000004,453208.36317045,0.00022660418158522498,0,2746.711892997065,0,6.39618098367998,287.95
2024-10-09 16:00:00+02:00,2263.7367367165,0,40.819,453208.36317045,0.00022660418158522498,0,1850.5993492262176,0,6.586637985675414,288.04999999999995
2024-10-09 17:00:00+02:00,2716.5677304235,0,40.988,453208.36317045,0.00022660418158522498,0,1274.201148656605,0,6.935809156000376,288.04999999999995
2024-10-09 18:00:00+02:00,3282.4163671859997,0,42.099000000000004,453208.36317045,0.00022660418158522498,0,844.5833251152922,0,7.491308745153723,287.75
2024-10-09 19:00:00+02:00,3528.7358963819997,0,44.614000000000004,453208.36317045,0.00022660418158522498,0,278.0635204536919,0,8.01506550064,287.25
2024-10-09 20:00:00+02:00,3187.972018876,0,47.657,453208.36317045,0.00022660418158522498,0,0.0,0,8.221393919463999,286.95
2024-10-09 21:00:00+02:00,2786.0512435215005,0,48.8,453208.36317045,0.00022660418158522498,0,0.0,0,7.856351332311639,286.25
2024-10-09 22:00:00+02:00,2384.605731595,0,43.421,453208.36317045,0.00022660418158522498,0,0.0,0,6.475538067844744,285.45
2024-10-09 23:00:00+02:00,1879.2676344196375,0,41.47,453208.36317045,0.00022660418158522498,0,0.0,0,4.7455536330528885,285.15
2024-10-10 00:00:00+02:00,1452.9266367139435,0,40.64,453208.36317045,0.00022660418158522498,0,0.0,0,4.023120272939502,283.65
2024-10-10 01:00:00+02:00,1253.4304902576541,0,38.74,453208.36317045,0.00022660418158522498,0,0.0,0,3.881336298562779,283.15
2024-10-10 02:00:00+02:00,1181.1171927427895,0,38.173,453208.36317045,0.00022660418158522498,0,0.0,0,3.7041063305918756,282.15
2024-10-10 03:00:00+02:00,1181.956935442883,0,37.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,4.058566266533682,282.95
2024-10-10 04:00:00+02:00,1261.713406890394,0,37.728,453208.36317045,0.00022660418158522498,0,0.0,0,6.11443389499616,282.75
2024-10-10 05:00:00+02:00,1497.891041291674,0,37.412,453208.36317045,0.00022660418158522498,0,0.0,0,9.46408028964,282.45
2024-10-10 06:00:00+02:00,1938.813214024389,0,37.712,453208.36317045,0.00022660418158522498,0,0.0,0,10.775582052624,282.15
2024-10-10 07:00:00+02:00,2075.7103592005,0,38.367000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,9.623587260816,281.95
2024-10-10 08:00:00+02:00,1944.615072680018,0,40.65,453208.36317045,0.00022660418158522498,0,0.0,0,9.162789344087999,283.04999999999995
2024-10-10 09:00:00+02:00,1900.9675373365253,0,43.099000000000004,453208.36317045,0.00022660418158522498,0,221.7777916487247,0,8.5247614594,283.84999999999997
2024-10-10 10:00:00+02:00,1914.842376949433,0,43.078,453208.36317045,0.00022660418158522498,0,501.28126569341435,0,8.117132533064,287.04999999999995
2024-10-10 11:00:00+02:00,2092.409787895986,0,40.68,453208.36317045,0.00022660418158522498,0,1341.8813063539906,0,7.744949600328469,287.84999999999997
2024-10-10 12:00:00+02:00,2179.6476033984995,0,39.189,453208.36317045,0.00022660418158522498,0,2146.7689584957775,0,7.567719632357565,288.95
2024-10-10 13:00:00+02:00,2123.5375229829997,0,37.97,453208.36317045,0.00022660418158522498,0,1803.0185536043143,0,7.33732067399539,290.25
2024-10-10 14:00:00+02:00,2056.3771920364998,0,37.96,453208.36317045,0.00022660418158522498,0,863.8041383193864,0,7.071475722039035,290.75
2024-10-10 15:00:00+02:00,2090.3104311455,0,37.965,453208.36317045,0.00022660418158522498,0,1408.7430308635908,0,7.142367709227398,290.15
2024-10-10 16:00:00+02:00,2272.6109373110003,0,38.743,453208.36317045,0.00022660418158522498,0,2163.1040406200577,0,7.35504367079248,289.15
2024-10-10 17:00:00+02:00,2727.2170990435,0,39.697,453208.36317045,0.00022660418158522498,0,297.2973774089524,0,7.744949600328469,289.34999999999997
2024-10-10 18:00:00+02:00,3295.2839505955,0,41.480000000000004,453208.36317045,0.00022660418158522498,0,144.9940211001589,0,8.365254488224,288.75
2024-10-10 19:00:00+02:00,3542.5690907109997,0,43.725,453208.36317045,0.00022660418158522498,0,510.5540195785828,0,8.950113382528,288.54999999999995
2024-10-10 20:00:00+02:00,3200.4693657305,0,44.233000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,9.180512340888,287.95
2024-10-10 21:00:00+02:00,2796.9729983350003,0,44.692,453208.36317045,0.00022660418158522498,0,0.0,0,8.772883414552,287.65
2024-10-10 22:00:00+02:00,2393.9537574745,0,43.085,453208.36317045,0.00022660418158522498,0,0.0,0,7.230982693212849,287.45
2024-10-10 23:00:00+02:00,1886.6346562504204,0,41.56,453208.36317045,0.00022660418158522498,0,0.0,0,5.2991760423300045,288.34999999999997
2024-10-11 00:00:00+02:00,1458.6388798679004,0,41.49,453208.36317045,0.00022660418158522498,0,0.0,0,4.005512841955792,292.15
2024-10-11 01:00:00+02:00,1258.3584057876003,0,40.214,453208.36317045,0.00022660418158522498,0,0.0,0,3.8643493937811377,294.34999999999997
2024-10-11 02:00:00+02:00,1185.7608054537004,0,38.099000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,3.6878950835628204,294.84999999999997
2024-10-11 03:00:00+02:00,1186.6038496381004,0,36.669,453208.36317045,0.00022660418158522498,0,0.0,0,4.040803703999455,293.65
2024-10-11 04:00:00+02:00,1266.6738870610004,0,35.755,453208.36317045,0.00022660418158522498,0,0.0,0,6.08767370253193,288.75
2024-10-11 05:00:00+02:00,1503.7800639235004,0,35.18,453208.36317045,0.00022660418158522498,0,0.0,0,9.422660165656,287.45
2024-10-11 06:00:00+02:00,1946.4357410184002,0,34.944,453208.36317045,0.00022660418158522498,0,0.0,0,10.728422061272001,286.84999999999997
2024-10-11 07:00:00+02:00,2083.8711031704997,0,35.94,453208.36317045,0.00022660418158522498,0,0.0,0,9.581469044848,286.75
2024-10-11 08:00:00+02:00,1952.260409929201,0,38.19,453208.36317045,0.00022660418158522498,0,0.0,0,9.122687838280001,287.34999999999997
2024-10-11 09:00:00+02:00,1908.4412724355009,0,40.47,453208.36317045,0.00022660418158522498,0,372.9661445337029,0,8.487452321496,287.65
2024-10-11 10:00:00+02:00,1922.3706615732008,0,40.025999999999996,453208.36317045,0.00022660418158522498,0,1561.6851788429592,0,8.081607407992001,288.04999999999995
2024-10-11 11:00:00+02:00,2100.6361863825,0,38.730000000000004,453208.36317045,0.00022660418158522498,0,1835.8667047511829,0,7.711053356540445,288.54999999999995
2024-10-11 12:00:00+02:00,2188.2169810845,0,37.181,453208.36317045,0.00022660418158522498,0,2520.782732075226,0,7.534599046322128,288.54999999999995
